Random seed = 679994836
/p/work/rditljtd/automl_zero/baseline_full.db3
evol_id:82713
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full.db3
Running evolution experiment (on the T_search tasks)...
indivs=1622776, elapsed_secs=2397, mean=0.608574, stdev=0.075311, best fit=0.674900, best_overall=0.674900, mean_diversity=0.262042,
indivs=1632877, elapsed_secs=2413, mean=0.607497, stdev=0.079968, best fit=0.674900, best_overall=0.674900, mean_diversity=0.167848,
indivs=1642942, elapsed_secs=2424, mean=0.601331, stdev=0.069878, best fit=0.674900, best_overall=0.674900, mean_diversity=0.188956,
indivs=1652955, elapsed_secs=2440, mean=0.622400, stdev=0.061256, best fit=0.674900, best_overall=0.674900, mean_diversity=0.129313,
indivs=1663094, elapsed_secs=2457, mean=0.616731, stdev=0.106701, best fit=0.674900, best_overall=0.674900, mean_diversity=0.175101,
indivs=1673151, elapsed_secs=2470, mean=0.624106, stdev=0.070143, best fit=0.674900, best_overall=0.674900, mean_diversity=0.137128,
indivs=1683168, elapsed_secs=2483, mean=0.619282, stdev=0.058459, best fit=0.674900, best_overall=0.674900, mean_diversity=0.128769,
indivs=1693187, elapsed_secs=2499, mean=0.612373, stdev=0.083430, best fit=0.674900, best_overall=0.674900, mean_diversity=0.130338,
indivs=1703318, elapsed_secs=2517, mean=0.622230, stdev=0.093241, best fit=0.674900, best_overall=0.674900, mean_diversity=0.277059,
indivs=1713352, elapsed_secs=2532, mean=0.624547, stdev=0.089778, best fit=0.674900, best_overall=0.674900, mean_diversity=0.161907,
indivs=1723493, elapsed_secs=2547, mean=0.603016, stdev=0.099437, best fit=0.674900, best_overall=0.674900, mean_diversity=0.208564,
indivs=1733671, elapsed_secs=2563, mean=0.614945, stdev=0.097000, best fit=0.674900, best_overall=0.674900, mean_diversity=0.177241,
indivs=1743753, elapsed_secs=2582, mean=0.607739, stdev=0.115080, best fit=0.674900, best_overall=0.674900, mean_diversity=0.201783,
indivs=1753836, elapsed_secs=2600, mean=0.600999, stdev=0.096426, best fit=0.674900, best_overall=0.674900, mean_diversity=0.265276,
indivs=1763838, elapsed_secs=2616, mean=0.611817, stdev=0.099100, best fit=0.674900, best_overall=0.674900, mean_diversity=0.182159,
indivs=1774002, elapsed_secs=2630, mean=0.620321, stdev=0.075359, best fit=0.674900, best_overall=0.674900, mean_diversity=0.277185,
