Random seed = 4258800736
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:36657
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688550062
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:97761
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=1217319, elapsed_secs=880, mean=0.500617, stdev=0.028383, best fit=0.681500, best_overall=0.681500, mean_diversity=0.093354,
indivs=1227357, elapsed_secs=885, mean=0.539181, stdev=0.073345, best fit=0.682200, best_overall=0.682200, mean_diversity=0.317282,
indivs=1237476, elapsed_secs=890, mean=0.588878, stdev=0.132101, best fit=0.682200, best_overall=0.682200, mean_diversity=0.089669,
indivs=1247487, elapsed_secs=894, mean=0.510930, stdev=0.062467, best fit=0.682200, best_overall=0.682200, mean_diversity=0.384854,
indivs=1257490, elapsed_secs=898, mean=0.495822, stdev=0.050641, best fit=0.682200, best_overall=0.682200, mean_diversity=0.102008,
indivs=1267634, elapsed_secs=902, mean=0.546102, stdev=0.123123, best fit=0.682200, best_overall=0.682200, mean_diversity=0.298409,
indivs=1277656, elapsed_secs=908, mean=0.568038, stdev=0.075446, best fit=0.682200, best_overall=0.682200, mean_diversity=0.237706,
indivs=1287711, elapsed_secs=912, mean=0.534407, stdev=0.079181, best fit=0.682200, best_overall=0.682200, mean_diversity=0.410432,
indivs=1297740, elapsed_secs=916, mean=0.545442, stdev=0.077561, best fit=0.682200, best_overall=0.682200, mean_diversity=0.343465,
indivs=1307875, elapsed_secs=920, mean=0.552013, stdev=0.111380, best fit=0.682200, best_overall=0.682200, mean_diversity=0.204909,
indivs=1317937, elapsed_secs=923, mean=0.540074, stdev=0.074448, best fit=0.682200, best_overall=0.682200, mean_diversity=0.213914,
indivs=1328017, elapsed_secs=926, mean=0.501131, stdev=0.018787, best fit=0.682200, best_overall=0.682200, mean_diversity=0.263701,
indivs=1338049, elapsed_secs=930, mean=0.589937, stdev=0.116763, best fit=0.682200, best_overall=0.682200, mean_diversity=0.158462,
indivs=1348134, elapsed_secs=935, mean=0.548682, stdev=0.070970, best fit=0.682200, best_overall=0.682200, mean_diversity=0.324599,
indivs=1358296, elapsed_secs=939, mean=0.610636, stdev=0.096697, best fit=0.682200, best_overall=0.682200, mean_diversity=0.104993,
indivs=1368368, elapsed_secs=942, mean=0.501822, stdev=0.018129, best fit=0.682200, best_overall=0.682200, mean_diversity=0.096107,
indivs=1378461, elapsed_secs=946, mean=0.590756, stdev=0.102321, best fit=0.682200, best_overall=0.682200, mean_diversity=0.154761,
indivs=1388483, elapsed_secs=949, mean=0.495615, stdev=0.059982, best fit=0.682200, best_overall=0.682200, mean_diversity=0.249674,
indivs=1398524, elapsed_secs=954, mean=0.528108, stdev=0.098621, best fit=0.682200, best_overall=0.682200, mean_diversity=0.375013,
indivs=1408635, elapsed_secs=959, mean=0.529628, stdev=0.078728, best fit=0.682200, best_overall=0.682200, mean_diversity=0.387653,
indivs=1418789, elapsed_secs=963, mean=0.572479, stdev=0.139180, best fit=0.682200, best_overall=0.682200, mean_diversity=0.179948,
indivs=1428882, elapsed_secs=967, mean=0.578926, stdev=0.126868, best fit=0.682200, best_overall=0.682200, mean_diversity=0.207553,
indivs=1438980, elapsed_secs=971, mean=0.559251, stdev=0.118431, best fit=0.682200, best_overall=0.682200, mean_diversity=0.234717,
indivs=1449015, elapsed_secs=975, mean=0.527262, stdev=0.076254, best fit=0.682200, best_overall=0.682200, mean_diversity=0.298902,
indivs=1459095, elapsed_secs=980, mean=0.548643, stdev=0.098641, best fit=0.682200, best_overall=0.682200, mean_diversity=0.239832,
indivs=1469116, elapsed_secs=984, mean=0.600003, stdev=0.110634, best fit=0.682200, best_overall=0.682200, mean_diversity=0.148642,
indivs=1479220, elapsed_secs=988, mean=0.543054, stdev=0.075277, best fit=0.682200, best_overall=0.682200, mean_diversity=0.143258,
indivs=1489228, elapsed_secs=992, mean=0.561170, stdev=0.080771, best fit=0.682200, best_overall=0.682200, mean_diversity=0.111341,
indivs=1499253, elapsed_secs=995, mean=0.558143, stdev=0.136548, best fit=0.682200, best_overall=0.682200, mean_diversity=0.247960,
indivs=1509326, elapsed_secs=999, mean=0.508570, stdev=0.037375, best fit=0.682200, best_overall=0.682200, mean_diversity=0.132683,
indivs=1519364, elapsed_secs=1003, mean=0.539475, stdev=0.076385, best fit=0.682200, best_overall=0.682200, mean_diversity=0.346461,
indivs=1529388, elapsed_secs=1007, mean=0.503390, stdev=0.045935, best fit=0.682200, best_overall=0.682200, mean_diversity=0.238699,
indivs=1539460, elapsed_secs=1011, mean=0.503032, stdev=0.026225, best fit=0.682200, best_overall=0.682200, mean_diversity=0.336923,
indivs=1549586, elapsed_secs=1014, mean=0.555647, stdev=0.081200, best fit=0.682200, best_overall=0.682200, mean_diversity=0.289825,
indivs=1559664, elapsed_secs=1018, mean=0.558675, stdev=0.157750, best fit=0.682200, best_overall=0.682200, mean_diversity=0.143462,
indivs=1569741, elapsed_secs=1023, mean=0.514432, stdev=0.076471, best fit=0.682200, best_overall=0.682200, mean_diversity=0.373517,
indivs=1579749, elapsed_secs=1028, mean=0.502664, stdev=0.085346, best fit=0.682200, best_overall=0.682200, mean_diversity=0.314012,
indivs=1589846, elapsed_secs=1031, mean=0.542272, stdev=0.111987, best fit=0.682200, best_overall=0.682200, mean_diversity=0.254717,
indivs=1599946, elapsed_secs=1036, mean=0.498525, stdev=0.094251, best fit=0.682200, best_overall=0.682200, mean_diversity=0.154462,
indivs=1610016, elapsed_secs=1040, mean=0.549901, stdev=0.080070, best fit=0.682200, best_overall=0.682200, mean_diversity=0.360165,
indivs=1620044, elapsed_secs=1044, mean=0.531764, stdev=0.107181, best fit=0.682200, best_overall=0.682200, mean_diversity=0.227678,
